[2026-09-14 10:59:13,016][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 10:59:13,253][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 10:59:32,696][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/transport/transport_pre_diffusion_mlp_ta8_td20/2024-07-08_11-18-59/checkpoint/state_8000.pt
[2026-09-14 10:59:32,698][root][INFO] - Number of network parameters: 2427088
[2026-09-14 10:59:32,852][root][INFO] - Cloned model for fine-tuning
[2026-09-14 10:59:32,852][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 10:59:32,853][root][INFO] - Number of finetuned parameters: 2427088
[2026-09-14 11:02:40,393][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-B/formal_run_20260914_110100/robomimic-finetune/transport_ft_diffusion_mlp_ta8_td20_tdf10/2026-09-14_10-59-02_42/checkpoint/state_0.pt
[2026-09-14 11:02:40,394][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.1800 | avg episode reward  38.4700 | avg best reward   0.1800
[2026-09-14 11:05:45,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 18:10:04,463][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.672698064998258e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,504][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7222620701650158e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,547][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7388494345359504e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,587][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.617431164253503e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,627][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.376111297053285e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,668][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.540001878514886e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,711][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6199220883427188e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,751][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4144810595316812e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,794][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.76303162536351e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,833][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.581389526312705e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,874][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7014708393835463e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,918][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.340779610676691e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,959][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4270002541015856e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:04,999][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8556050892802887e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,040][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.704739563341718e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,080][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.689790926524438e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,123][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7249237973592244e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,166][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6410418286104687e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,207][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7882164431503043e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,247][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8651265893131495e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:10:05,256][agent.finetune.train_ppo_diffusion_agent][INFO] - 141: step 20320000 | loss   0.0815 | pg loss  -0.0012 | value loss   0.1654 | bc loss   0.0000 | reward 308.7250 | eta   1.0000 | t:190.4238
[2026-09-14 18:13:10,392][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,432][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.033333074308757e-07, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,473][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.749623374460498e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,515][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.808760528860148e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,557][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1965086741838604e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,597][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4311125596577767e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,639][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5630863344995305e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,680][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4829286556050647e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,724][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.543116923130583e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,764][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4636951163993217e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,805][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4665021808468737e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,846][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5724530385341495e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,887][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.63599743245868e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,932][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3117974706110545e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:10,973][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.113085429300554e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:11,015][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1090185327921063e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:11,055][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8969048798899166e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:11,096][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2748530682292767e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:11,137][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8594791729119606e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:11,177][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2134527171147056e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:13:11,222][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9644656024174765e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,263][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.090508471359499e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,304][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.4017215511994436e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,344][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.30657021549996e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,388][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.542980630300008e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,430][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.585514787118882e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,471][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8039627068210393e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,511][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.828963574254885e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,552][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.94607161777094e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,592][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.5773282434092835e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,635][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.642807132564485e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,675][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6392992367618717e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,725][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.327477679704316e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,768][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6350453481427394e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,809][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.595088128349744e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,852][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.3293585147475824e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,894][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0456762033281848e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,933][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0619721655966714e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:11,972][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.997784006060101e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:12,016][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.134885264444165e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:13:12,060][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.467485657893121e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,100][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.3005777368089184e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,143][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.718200605362654e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,188][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.6809756895527244e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,232][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.9201215006178245e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,274][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.910630013910122e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,316][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.1919243813026696e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,358][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.677350832731463e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,401][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.578069299692288e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,443][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.280772580183111e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,487][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.0414073737338185e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,528][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9525124773499556e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,572][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.637078614498023e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,613][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1910098186926916e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,654][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.836497126030736e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,700][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.437667328398675e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,746][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.6129236832493916e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,789][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.6266297684051096e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,828][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.429648859309964e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,868][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.6032957723364234e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:13:12,910][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.915229535778053e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:12,953][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.5719054721994326e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:12,997][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.986816566088237e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,038][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.6131776141701266e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,078][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.196880788891576e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,122][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.281315366621129e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,166][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.385597301530652e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,208][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.057125650229864e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.332382766529918e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,292][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.2434654460521415e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,332][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.639099329826422e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,374][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.727791045093909e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,415][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.403399387025274e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,455][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.988173218909651e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,495][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.711803583428264e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,535][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.535494761308655e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,575][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.442656816332601e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,620][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.500269303913228e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,664][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.0715076465858147e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,708][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.529589230311103e-05, update_epoch: 3, num_batch: 20
[2026-09-14 18:13:13,750][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.416975596337579e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:13,791][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.739247767953202e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:13,831][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.604188143275678e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:13,871][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.501982064335607e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:13,912][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.520825339364819e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:13,953][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.012041634065099e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:13,994][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.374755033291876e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,033][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.401457433938049e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,074][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.885792127926834e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,115][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.42876446666196e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,154][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.078940037288703e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,197][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.540195757523179e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,239][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.513783278525807e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,280][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.428365380386822e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,323][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.2112995540956035e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,363][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.703022957779467e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,404][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.163883568253368e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,444][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.5074077459285036e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,483][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.648982601589523e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,523][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.240339719923213e-05, update_epoch: 4, num_batch: 20
[2026-09-14 18:13:14,531][agent.finetune.train_ppo_diffusion_agent][INFO] - 142: step 20480000 | loss   0.0834 | pg loss  -0.0008 | value loss   0.1684 | bc loss   0.0000 | reward 328.0050 | eta   1.0000 | t:189.2755
[2026-09-14 18:16:21,534][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,577][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.304875341811567e-07, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,619][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4769342417130247e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,660][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.221566880209139e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,704][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.879906661401037e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,748][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.886939212970901e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,792][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.345434591523372e-06, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,834][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.148909632320283e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,879][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2812225577363279e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,921][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4726867448189296e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:21,963][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5436633475474082e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,004][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7729422324919142e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,044][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5623392755514942e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,088][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7519645552965812e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,131][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.797663571778685e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,171][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.740552397677675e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,215][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7127344108303078e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,258][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.751578747644089e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,299][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9150587831973098e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.035733086813707e-05, update_epoch: 0, num_batch: 20
[2026-09-14 18:16:22,382][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3458036594092846e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,426][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1086132619529963e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,465][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.222799594164826e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,510][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2721853383700363e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,551][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0615028915926814e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,593][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0467266949708574e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,632][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9987266568932682e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,674][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9906421584892087e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,713][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9883424101863056e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,754][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0668026991188526e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,795][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4191595002776012e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,839][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2194099074113183e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,880][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0497496734606102e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,923][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9614339180407114e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:22,964][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0327837773947977e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:23,006][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0257322830730118e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:23,049][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9819031876977533e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:23,089][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9812840037047863e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:23,133][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0580597265507095e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:23,173][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8923281459137797e-05, update_epoch: 1, num_batch: 20
[2026-09-14 18:16:23,216][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1742429453297518e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:16:23,257][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.236264117527753e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:16:23,301][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.252856756967958e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:16:23,340][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.235812644357793e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:16:23,381][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1488021957338788e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:16:23,422][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.124510137946345e-05, update_epoch: 2, num_batch: 20
[2026-09-14 18:16:23,463][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9278981199022382e-05, update_epoch: 2, num_batch: 20
