[2026-09-14 07:43:54,607][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 07:43:54,883][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 07:44:13,789][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/square/square_pre_diffusion_mlp_ta4_td20/2024-07-10_01-46-16/checkpoint/state_8000.pt
[2026-09-14 07:44:13,790][root][INFO] - Number of network parameters: 2305212
[2026-09-14 07:44:13,978][root][INFO] - Cloned model for fine-tuning
[2026-09-14 07:44:13,979][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 07:44:13,979][root][INFO] - Number of finetuned parameters: 2305212
[2026-09-14 07:44:57,897][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-A/formal_run_20260914_074500/robomimic-finetune/square_ft_diffusion_mlp_ta4_td20_tdf10/2026-09-14_07-43-43_42/checkpoint/state_0.pt
[2026-09-14 07:44:57,898][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.4400 | avg episode reward  67.8150 | avg best reward   0.4400
[2026-09-14 07:45:41,886][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 08:23:59,479][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022971596627030522, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,516][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00024874365772120655, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,552][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00025289252516813576, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,587][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021892627410124987, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,621][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0004134017799515277, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,657][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00031018556910566986, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,694][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021590480173472315, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,728][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014166845357976854, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,761][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021361495601013303, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,797][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021371668844949454, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,832][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018913423991762102, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,868][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023539859103038907, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,903][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021981824829708785, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,937][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010508253035368398, update_epoch: 6, num_batch: 20
[2026-09-14 08:23:59,973][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022281409474089742, update_epoch: 6, num_batch: 20
[2026-09-14 08:24:00,007][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003033562970813364, update_epoch: 6, num_batch: 20
[2026-09-14 08:24:00,042][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020620026043616235, update_epoch: 6, num_batch: 20
[2026-09-14 08:24:00,076][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019894458819180727, update_epoch: 6, num_batch: 20
[2026-09-14 08:24:00,111][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014409961295314133, update_epoch: 6, num_batch: 20
[2026-09-14 08:24:00,147][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010425553045934066, update_epoch: 6, num_batch: 20
[2026-09-14 08:24:00,182][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015054024697747082, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,217][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00025762792211025953, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,252][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002008303999900818, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,289][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023688835790380836, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,323][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015126162907108665, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,360][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00025396261480636895, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,393][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021299466607160866, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,428][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003376843815203756, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,463][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020083942217752337, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,498][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002670660032890737, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,532][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015498559514526278, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,568][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00030884359148330986, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,604][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012547423830255866, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,640][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019292350043542683, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,675][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019582913955673575, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,712][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013806849892716855, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,747][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017576869868207723, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,784][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001340267335763201, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,819][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020889865118078887, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,856][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002398466458544135, update_epoch: 7, num_batch: 20
[2026-09-14 08:24:00,891][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00025903715868480504, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:00,928][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001582627446623519, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:00,962][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019753981905523688, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:00,999][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015298747166525573, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,036][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020065176067873836, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,072][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011010748130502179, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,108][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016849575331434608, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,144][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013997932546772063, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,179][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002844287664629519, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,213][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014278620074037462, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018342029943596572, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,286][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.468966552754864e-05, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,321][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002128589549101889, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,356][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002903588174376637, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,391][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019412804977037013, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,427][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00029295848798938096, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,462][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.720238449517637e-05, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,497][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001704854512354359, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,534][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019037425226997584, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,571][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011170517973368987, update_epoch: 8, num_batch: 20
[2026-09-14 08:24:01,607][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.690568938618526e-05, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,643][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020076503278687596, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,679][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023738283198326826, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,714][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010532994201639667, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,752][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00027270306600257754, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,787][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015368206368293613, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,821][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010516438487684354, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,855][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001389121316606179, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,890][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020448245049919933, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,928][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013774879334960133, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,961][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016038720787037164, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:01,995][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013494971790350974, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,031][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013808794028591365, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,068][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010446154919918627, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,104][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020135793602094054, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,138][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003239825600758195, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,175][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002077104727504775, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,209][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010637113882694393, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,244][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003492016694508493, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,279][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015761997201479971, update_epoch: 9, num_batch: 20
[2026-09-14 08:24:02,286][agent.finetune.train_ppo_diffusion_agent][INFO] - 48: step  3520000 | loss   0.0838 | pg loss  -0.0002 | value loss   0.1681 | bc loss   0.0000 | reward 174.8550 | eta   1.0000 | t: 50.3932
[2026-09-14 08:24:43,178][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,213][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.092855174851138e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,248][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6308085580240004e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,283][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9162460123188794e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,317][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7074169338447973e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,350][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.88086506165564e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,385][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012713739124592394, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,419][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000110972388938535, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,453][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.179076444823295e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,486][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.82699023350142e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,519][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020898434740956873, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,554][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014038778317626566, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,588][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015186271048150957, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,623][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.955701923696324e-05, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,657][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010600230598356575, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,692][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011732506391126662, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,724][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018994715355802327, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,760][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00026737115695141256, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,795][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00041920089279301465, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,828][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002936173405032605, update_epoch: 0, num_batch: 20
[2026-09-14 08:24:43,861][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014199268480297178, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:43,897][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00029153001378290355, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:43,931][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00043549627298489213, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:43,965][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002786194672808051, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:43,999][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000366843567462638, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,032][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001693124504527077, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,066][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003149834810756147, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,102][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00035293548717163503, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,136][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023473307373933494, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,170][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00027722190134227276, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,203][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022210998577065766, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,238][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00041265072650276124, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,272][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002638350997585803, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,307][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000256471976172179, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,342][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00030822466942481697, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,376][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002276738523505628, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,408][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019913622236344963, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,442][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002517539542168379, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,476][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0004605937283486128, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,508][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003428223717492074, update_epoch: 1, num_batch: 20
[2026-09-14 08:24:44,543][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00039417590596713126, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,578][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00043222770909778774, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,614][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013405768550001085, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,648][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021028776245657355, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,684][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022816236014477909, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,718][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00048818206414580345, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,750][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002652886905707419, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,783][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002772728039417416, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,817][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018763140542432666, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,852][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00030025155865587294, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,885][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00038391994894482195, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,921][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022751191863790154, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,954][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00029851324507035315, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:44,990][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018590985564514995, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,025][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002552822115831077, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,057][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000205935473786667, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,093][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002943565195892006, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,127][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000265405309619382, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,161][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018538984295446426, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,196][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00040494644781574607, update_epoch: 2, num_batch: 20
[2026-09-14 08:24:45,230][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00033078002161346376, update_epoch: 3, num_batch: 20
[2026-09-14 08:24:45,265][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00025990474387072027, update_epoch: 3, num_batch: 20
[2026-09-14 08:24:45,298][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003714367630891502, update_epoch: 3, num_batch: 20
[2026-09-14 08:24:45,334][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00039504680898971856, update_epoch: 3, num_batch: 20
[2026-09-14 08:24:45,368][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022168029681779444, update_epoch: 3, num_batch: 20
