[2026-09-15 02:53:35,135][root][INFO] - Loaded SL-trained policy from /mnt/d/desktop/my_project/paper_reproduction/dppo/checkpoints/official/halfcheetah_medium_pre_diffusion_mlp_ta4_td20_state_3000.pt
[2026-09-15 02:53:35,135][root][INFO] - Number of network parameters: 568392
[2026-09-15 02:53:35,324][root][INFO] - Cloned model for fine-tuning
[2026-09-15 02:53:35,325][root][INFO] - Turned off gradients of the pretrained network
[2026-09-15 02:53:35,325][root][INFO] - Number of finetuned parameters: 568392
[2026-09-15 02:53:48,209][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/desktop/my_project/paper_reproduction/dppo/logs/gym-finetune/halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10/2026-09-15_02-53-10_42/checkpoint/state_0.pt
[2026-09-15 02:53:48,210][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   1.0000 | avg episode reward 4170.4410 | avg best reward   6.4763
[2026-09-15 02:55:32,489][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8492429489924689e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:32,551][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.707659859879641e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:32,614][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.783500687859487e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:32,676][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.00845590067911e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:32,738][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.224605840543518e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:32,802][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.512002866860712e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:32,864][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.337369763466995e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:32,925][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.930760486691725e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:32,987][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.20983529795194e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:33,053][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.143757779384032e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:33,115][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.520073945168406e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:33,180][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.867567314358894e-06, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:33,240][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0381295396655332e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:33,303][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0925555216090288e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:33,366][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1718790119630285e-05, update_epoch: 4, num_batch: 4
