[2026-09-13 23:02:39,512][robosuite_logs][WARNING] - No private macro file found!
[2026-09-13 23:02:39,512][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-13 23:02:39,513][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-13 23:02:39,678][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-13 23:02:59,316][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/can/can_pre_diffusion_mlp_ta4_td20/2024-06-28_13-29-54/checkpoint/state_5000.pt
[2026-09-13 23:02:59,317][root][INFO] - Number of network parameters: 575564
[2026-09-13 23:02:59,453][root][INFO] - Cloned model for fine-tuning
[2026-09-13 23:02:59,453][root][INFO] - Turned off gradients of the pretrained network
[2026-09-13 23:03:57,199][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,212][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,223][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,235][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,261][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,272][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,286][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,297][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,308][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,324][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,338][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,351][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,363][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,374][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,387][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,401][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,412][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 6, num_batch: 20
[2026-09-13 23:03:57,425][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,437][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,449][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,461][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,474][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,487][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,499][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,510][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,534][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,545][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,557][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,570][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,581][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
[2026-09-13 23:03:57,593][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 7, num_batch: 20
